        655   4.212e-12   -7.96e-11   2.951e-10 
        645   2.775e-11  -5.653e-11   1.233e-10 
        635   5.347e-11  -1.091e-10   2.385e-10 
        625   1.028e-10  -2.101e-10   4.592e-10 
        615   1.968e-10  -4.029e-10   8.811e-10 
        605   3.754e-10  -7.694e-10   1.684e-09 
    594.117    7.55e-10  -1.554e-09   3.425e-09 
    582.353   1.614e-09  -3.337e-09   7.362e-09 
    570.589   3.443e-09   -7.13e-09    1.57e-08 
    558.823   7.296e-09  -1.513e-08    3.33e-08 
    547.059   1.535e-08  -3.185e-08   7.017e-08 
    535.294   3.203e-08  -6.652e-08   1.469e-07 
    523.529   6.635e-08  -1.379e-07   3.056e-07 
    511.764   1.363e-07  -2.835e-07   6.311e-07 
        500    2.78e-07  -5.784e-07   1.294e-06 
    488.236   5.622e-07  -1.171e-06   2.632e-06 
     476.47   1.128e-06   -2.35e-06   5.312e-06 
    464.706   2.244e-06  -4.679e-06   1.064e-05 
    452.942   4.425e-06  -9.236e-06   2.113e-05 
    441.176    8.65e-06  -1.807e-05   4.163e-05 
    429.411   1.676e-05  -3.504e-05    8.13e-05 
    417.647   3.216e-05  -6.731e-05   0.0001574 
    405.883   6.112e-05  -0.0001281   0.0003019 
    397.429   9.474e-05  -0.0002078   0.0005376 
    392.286   0.0001344  -0.0002923   0.0007203 
    387.142   0.0001844  -0.0003927   0.0009141 
        382   0.0002469  -0.0005198    0.001189 
    376.857   0.0003256  -0.0006798    0.001548 
    371.714   0.0004252  -0.0008829    0.002023 
    366.572   0.0005518   -0.001141    0.002645 
    361.429    0.000713   -0.001471    0.003454 
    356.285   0.0009186   -0.001892    0.004504 
    351.143    0.001181    -0.00243    0.005864 
        346    0.001516   -0.003117    0.007619 
    340.857    0.001944   -0.003996     0.00988 
    335.715     0.00249   -0.005118     0.01279 
    330.572    0.003185   -0.006548     0.01652 
    325.428    0.004071   -0.008372      0.0213 
    320.285    0.005196    -0.01069     0.02742 
    315.143    0.006626    -0.01364     0.03523 
        310    0.008438    -0.01739     0.04519 
    304.858     0.01073    -0.02213     0.05788 
    299.715     0.01363    -0.02813       0.074 
    294.571     0.01729    -0.03571     0.09446 
    289.428     0.02189    -0.04527      0.1204 
    284.286     0.02767     -0.0573      0.1532 
    279.142     0.03492    -0.07239      0.1946 
        274     0.04398    -0.09133      0.2468 
    268.858      0.0553      -0.115      0.3124 
    263.714     0.06938     -0.1445      0.3947 
    258.571     0.08687     -0.1812      0.4979 
    253.429      0.1085     -0.2269      0.6269 
    248.285      0.1352     -0.2833      0.7876 
    243.142      0.1681      -0.353      0.9876 
        238      0.2084     -0.4387       1.236 
    232.857      0.2576     -0.5438       1.543 
    227.714      0.3174     -0.6721       1.921 
    222.572      0.3898     -0.8284       2.386 
    217.408      0.4835      -1.084       3.463 
    212.223      0.6554      -1.468       4.478 
    207.037      0.8553       -1.86       5.292 
    201.851       1.081      -2.317       6.456 
    196.666        1.34      -2.838       7.876 
    191.481       1.637      -3.442       9.648 
    186.296        1.98      -4.143       11.82 
    181.111       2.378       -4.96       14.47 
    175.926        2.84      -5.915       17.68 
     170.74       3.378      -7.032       21.55 
    165.555       4.002      -8.338        26.2 
     160.37       4.726      -9.863       31.75 
    155.185       5.564      -11.64       38.36 
        150       6.529       -13.7       46.19 
    144.814       7.635      -16.08       55.43 
    139.629       8.894      -18.82       66.29 
    134.444       10.32      -21.96       78.98 
    129.259       11.91      -25.51       93.75 
    124.074       13.67       -29.5       110.8 
    118.889        15.6      -33.94       130.4 
    113.704       17.66      -38.81       152.8 
    108.519       19.83      -44.06       178.1 
    103.334       22.03      -49.62       206.4 
    98.1487       24.19      -55.33       237.7 
    92.9629       26.17         -61       271.7 
    87.7776       27.81      -66.32       308.2 
    82.5926       28.92      -70.89       346.3 
    70.7283       26.57      -72.13       417.4 
    52.1856       9.144      -40.38       464.5 
    33.6428       10.92       29.51         363 
    22.0288       84.17       46.15       245.4 
    17.3432       152.4       8.124         130 
