     209.23     1.76659    -4.32416     12.8358 
    208.111     1.82136    -4.44485     13.0961 
    207.541     1.84937    -4.50666     13.2321 
    206.421     1.90439    -4.62814     13.5044 
    204.783     1.98524    -4.80683     13.9174 
    203.145     2.06637    -4.98638     14.3476 
    202.026     2.12191    -5.10944     14.6515 
    201.455     2.15029    -5.17244     14.8099 
    200.335       2.206    -5.29639     15.1267 
    198.696     2.28771    -5.47873     15.6056 
    197.057     2.36955    -5.66198     16.1028 
    195.938     2.42549     -5.7876     16.4531 
    195.367     2.45404    -5.85182     16.6352 
    194.248     2.50999     -5.9779     16.9984 
    192.609     2.59194    -6.16329     17.5461 
     190.97     2.67385    -6.34952     18.1129 
    189.852     2.72975    -6.47714     18.5112 
     189.28     2.75826    -6.54238      18.718 
    188.161      2.8141     -6.6704       19.13 
    186.522     2.89573    -6.85838     19.7497 
    184.883     2.97715    -7.04689     20.3891 
    183.764      3.0326     -7.1759     20.8373 
    183.192     3.06085    -7.24184     21.0697 
    182.073     3.11608    -7.37122      21.532 
    180.435     3.19665    -7.56085     22.2257 
    178.796     3.27681    -7.75058     22.9397 
    177.677     3.33127    -7.88015      23.439 
    177.105     3.35897    -7.94621     23.6975 
    175.986     3.41306    -8.07568     24.2112 
    174.348     3.49174    -8.26545     24.9806 
    172.708     3.56975    -8.45537     25.7708 
    171.589     3.62259    -8.58508     26.3225 
    171.019     3.64941    -8.65127     26.6078 
    169.899     3.70166     -8.7807      27.174 
    168.261     3.77741    -8.96947     28.0199 
    166.623     3.85216     -9.1572     28.8862 
    165.504     3.90258    -9.28471     29.4896 
    164.933      3.9281    -9.34968     29.8013 
    163.813     3.97771    -9.47682     30.4194 
    162.174     4.04927    -9.66197     31.3414 
    160.535     4.11944    -9.84574     32.2836 
    159.416     4.16649    -9.97035     32.9386 
    158.845     4.19022    -10.0336     33.2765 
    157.726     4.23612    -10.1567     33.9451 
    156.087     4.30188    -10.3354     34.9404 
    154.448     4.36577    -10.5119      35.955 
     153.33     4.40826    -10.6311      36.659 
    152.758     4.42957    -10.6915     37.0217 
    151.639     4.47057    -10.8086     37.7389 
        150     4.52868    -10.9775      38.804 
    148.361     4.58437    -11.1431     39.8866 
    147.242     4.62092    -11.2541      40.636 
     146.67     4.63908      -11.31     41.0215 
    145.552     4.67369    -11.4179     41.7822 
    143.913     4.72191    -11.5723     42.9092 
    142.274     4.76704    -11.7222     44.0514 
    141.155     4.79599    -11.8218       44.84 
    140.584     4.81016    -11.8716     45.2452 
    139.465     4.83669    -11.9672     46.0437 
    137.826     4.87248    -12.1021     47.2234 
    136.187     4.90442    -12.2307     48.4149 
    135.067     4.92392    -12.3147     49.2352 
    134.497     4.93312    -12.3564     49.6557 
    133.377     4.94963    -12.4358     50.4828 
    131.739     4.97006    -12.5449     51.7006 
    130.101     4.98582    -12.6454     52.9257 
    128.982     4.99378    -12.7089     53.7663 
    128.411     4.99694    -12.7396     54.1964 
    127.292     5.00132    -12.7966     55.0407 
    125.652     5.00323    -12.8721     56.2789 
    124.014      4.9996    -12.9377     57.5188 
    122.895      4.9938    -12.9766     58.3661 
    122.323     4.98978    -12.9945     58.7984 
    121.204     4.97976    -13.0251     59.6444 
    119.565     4.95984    -13.0595     60.8793 
    117.927     4.93345    -13.0808     62.1085 
    116.808      4.9116    -13.0877     62.9441 
    116.236     4.89922    -13.0889     63.3692 
    115.117     4.87252    -13.0861      64.198 
    113.478     4.82742    -13.0697     65.4005 
    111.839       4.775    -13.0379     66.5884 
     110.72     4.73489    -13.0073     67.3904 
    110.148     4.71306    -12.9887     67.7966 
     109.03     4.66756    -12.9461     68.5845 
    107.391     4.59431    -12.8692     69.7181 
    105.752     4.51304    -12.7746     70.8261 
    104.633     4.45287    -12.6995     71.5672 
    104.062     4.42068    -12.6578     71.9403 
    102.943     4.35468    -12.5689     72.6595 
    101.304       4.251    -12.4218     73.6818 
     99.665      4.1389    -12.2542     74.6657 
    98.5454     4.05751    -12.1277     75.3144 
    97.9746     4.01447    -12.0593      75.638 
    96.8555     3.92718    -11.9173     76.2547 
    95.2173     3.79233    -11.6905     77.1143 
    93.5781      3.6492    -11.4411     77.9202 
    92.4595     3.54681    -11.2576     78.4387 
    91.8882     3.49312    -11.1598     78.6929 
     90.769     3.38516    -10.9596      79.168 
    89.1304     3.22067    -10.6457     79.8068 
    87.4917     3.04892    -10.3071     80.3756 
    86.3726     2.92771    -10.0618     80.7227 
    85.8013      2.8647    -9.93231     80.8862 
    84.6821     2.73908    -9.66986     81.1767 
    83.0435     2.55037    -9.26419     81.5294 
    81.4048     2.35674    -8.83357     81.7938 
    80.2856     2.22217    -8.52546     81.9224 
    79.8135      2.1615    -8.25823     77.2771 
     79.083     2.05944    -8.02093     77.3728 
    78.0132     1.91059    -7.66659     77.4715 
    76.9434     1.76279    -7.30439     77.5206 
    76.2124     1.66268    -7.05267     77.5253 
    75.8398      1.6119    -6.92279     77.5191 
    75.1094     1.51311    -6.66556     77.4888 
    74.0396      1.3704    -6.28301     77.3966 
    72.9697     1.23047    -5.89381     77.2475 
    72.2393     1.13682    -5.62442     77.1127 
    71.8662      1.0897    -5.48583     77.0338 
    71.1362    0.998799    -5.21191     76.8592 
    70.0664    0.869522     -4.8057     76.5546 
    68.9966    0.745458    -4.39403     76.1915 
    68.2666    0.664138    -4.11016     75.9098 
    67.8936    0.623802    -3.96454     75.7549 
    67.1631    0.547204    -3.67781     75.4278 
    66.0933    0.441443    -3.25499     74.8947 
    65.0229    0.344176     -2.8295     74.2972 
    64.2925    0.283176     -2.5379     73.8522 
    63.9194    0.253879     -2.3889     73.6134 
     63.189    0.200289    -2.09667     73.1215 
    62.1187    0.131649    -1.66884     72.3438 
    61.0493      7.5858    -1.24224     71.4981 
    60.3184      4.5854   -0.952322     70.8818 
    59.9458     3.32538   -0.805014     70.5545 
    59.2153     1.41786   -0.517841     69.8875 
    58.1455     5.72659    -1.01686     68.8526 
    57.0757     5.50969    0.307702     67.7493 
    56.3457     2.04582     0.58243      66.957 
    55.9727     3.19371    0.720878      66.541 
    55.2427     6.23766    0.988347     65.7002 
    54.1724    0.127115     1.36964     64.4051 
    53.1025    0.217773     1.73666     63.0359 
    52.3726    0.295766      1.9779     62.0593 
    51.9995    0.340897     2.09775     61.5491 
     51.269    0.440297     2.32554     60.5261 
    50.1987    0.613544     2.64069     58.9687 
    49.1289    0.822197     2.93128     57.3431 
    48.3984    0.986545       3.114     56.1952 
    48.0254     1.07761     3.20195     55.5971 
    47.2954     1.27083     3.36305     54.4007 
    46.2256     1.59104     3.56982      52.596 
    45.1558     1.95869     3.73849     50.7316 
    44.4258     2.23894     3.82968     49.4262 
    44.0527     2.39157     3.86824     48.7494 
    43.3218     2.71038     3.92706     47.4011 
    42.2524     3.22665     3.97015       45.38 
    41.1821     3.80567     3.95768     43.3081 
    40.4517     4.23955     3.91457      41.867 
    40.0786     4.47357     3.88105     41.1254 
    39.3486     4.95791     3.79127     39.6583 
    38.2788     5.73183     3.59884     37.4729 
    37.2085     6.58771     3.32839     35.2504 
    36.4785     7.22233     3.09551     33.7157 
    36.1055     7.56265     2.96067     32.9293 
     35.375     8.26315     2.66296     31.3831 
    34.3052     9.37291     2.14279     29.1065 
    33.2349     10.5888      1.5154     26.8238 
    32.5044     11.4839     1.02108     25.2669 
    32.1313     11.9618    0.747133     24.4741 
    31.4009     12.9417    0.165143     22.9248 
    30.3306     14.4845   -0.800791     20.6731 
    29.2607     16.1636    -1.91084     18.4534 
    28.5303     17.3932    -2.75708     16.9631 
    28.1572     18.0478    -3.21783     16.2116 
    27.4272     19.3855    -4.18078     14.7589 
    26.3574     21.4824    -5.74166     12.6918 
    25.2876     23.7529    -7.49301     10.7113 
    24.5576     25.4091    -8.80516     9.41761 
    24.3271     22.2466    0.704866     17.0418 
    24.1548     22.5466    0.500836     16.7409 
    23.9023     22.9921    0.195259     16.2927 
    23.6504     23.4453   -0.118506      15.836 
     23.478     23.7592   -0.337543     15.5197 
    23.3896     23.9208   -0.450871     15.3576 
    23.2178     24.2401   -0.676027     15.0452 
    22.9653     24.7145    -1.01294     14.5997 
    22.7129     25.1968    -1.35852     14.1683 
     22.541     25.5308    -1.59955     13.8815 
    22.4531     25.7026    -1.72432     13.7311 
    22.2808     26.0424    -1.97221     13.4288 
    22.0288     26.5469    -2.34255     12.9982 
    21.7764     27.0598    -2.72171     12.5818 
     21.604     27.4148    -2.98575     12.3054 
    21.5161     27.5977    -3.12193     12.1693 
    21.3438     27.9593    -3.39218     11.9036 
    21.0908      28.496    -3.79723     11.5023 
    20.8384     29.0415    -4.21353     11.0876 
     20.666     29.4192    -4.50437     10.7973 
    20.5776     29.6133    -4.65477     10.6479 
    20.4058     29.9965    -4.95248     10.3629 
    20.1538     30.5654    -5.39559     9.96403 
    19.9023     31.1436    -5.84726     9.58656 
      19.73     31.5436    -6.16066     9.34066 
    19.6421     31.7497    -6.32229     9.21861 
    19.4697     32.1574    -6.64359      8.9766 
    19.2173     32.7623    -7.12504     8.61216 
    18.9644     33.3769    -7.61972     8.23686 
     18.792     33.8024    -7.96524     7.97496 
    18.7036      34.021    -8.14383     7.84055 
    18.5317     34.4525    -8.49686     7.58462 
    18.2798     35.0928    -9.02138     7.22786 
    18.0283     35.7433    -9.55493      6.8917 
     17.856     36.1933     -9.9245     6.67354 
    17.7681      36.425    -10.1159     6.56032 
    17.5957     36.8834    -10.4974     6.33157 
    17.3433     37.5634     -11.066      6.0036 
    17.0908     38.2542    -11.6464     5.68397 
    16.9185      38.732    -12.0497     5.47051 
    16.8301     38.9777    -12.2569     5.36516 
    16.6577     39.4628    -12.6665     5.16271 
    16.4058     40.1823    -13.2793     4.86507 
    16.1533      40.913    -13.9077     4.56682 
     15.981     41.4185    -14.3459     4.36326 
    15.8931     41.6784    -14.5723     4.25995 
    15.7207     42.1919    -15.0198     4.06278 
    15.4683     42.9536    -15.6843     3.78636 
    15.2163      43.727    -16.3597     3.52415 
    15.0444     44.2619    -16.8272     3.35301 
    14.9438     39.9453    -12.7615     8.07502 
    14.7231     40.4949    -13.3587     7.79858 
    14.4004     41.3116    -14.2501      7.4018 
    14.0771     42.1427    -15.1619     7.01458 
    13.8564     42.7186    -15.7963      6.7557 
    13.7441     43.0151    -16.1224     6.62873 
    13.5234     43.6014    -16.7674     6.38617 
    13.1997     44.4723    -17.7336     6.02872 
    12.8765     45.3582    -18.7261     5.66957 
    12.6562      45.972    -19.4192     5.42388 
    12.5435      46.288    -19.7762      5.3019 
    12.3228     46.9125    -20.4808      5.0724 
         12     47.8401    -21.5308     4.74491 
    11.6768     48.7833    -22.6029     4.42766 
    11.4561     49.4364    -23.3478     4.21693 
    11.3438     49.7725    -23.7321     4.11095 
     11.123     50.4369    -24.4937     3.90635 
    10.7998     51.4234    -25.6284     3.61566 
    10.4766     52.4261    -26.7866     3.33563 
    10.2559     53.1202    -27.5911     3.15056 
    10.1435     53.4774     -28.006     3.05777 
    9.92285     54.1832    -28.8277     2.87921 
     9.6001      55.231    -30.0513     2.62696 
    9.27686     56.2955     -31.299     2.38574 
    9.05615     57.0323    -32.1651     2.22738 
    8.94385     57.4114    -32.6117     2.14836 
    8.72314     58.1603    -33.4963     1.99703 
     8.3999     59.2716    -34.8124     1.78495 
    8.07666     60.4004    -36.1534     1.58428 
    7.85596     61.1814    -37.0836     1.45385 
    7.74365     61.5832    -37.5632     1.38915 
    7.52295     62.3768    -38.5126     1.26617 
    7.19971     63.5541    -39.9247     1.09606 
    6.87695     64.7497    -41.3632    0.937869 
    6.65625     65.5766    -42.3607    0.836734 
    6.54346     66.0019    -42.8748    0.787141 
    6.32324     66.8419    -43.8921    0.693946 
          6     68.0876    -45.4043    0.567809 
    5.67676     69.3523    -46.9436    0.454041 
    5.45605     70.2268    -48.0105    0.383508 
    5.34375     70.6764    -48.5604    0.349673 
    5.12305     71.5644    -49.6485    0.287671 
     4.7998     72.8811    -51.2648    0.207596 
    4.47656     74.2172    -52.9086    0.140365 
    4.25635     75.1409     -54.047     1.01897 
    4.14355     75.6159    -54.6337     8.45735 
