    352.281    0.603221    -1.37612     3.25496 
    351.719    0.608787    -1.38847      3.2852 
    350.615    0.619778    -1.41291     3.34531 
        349    0.636077    -1.44918     3.43531 
    347.385    0.652619    -1.48605      3.5277 
    346.281    0.664056    -1.51157      3.5922 
    345.719    0.669937    -1.52471     3.62557 
    344.616     0.68155    -1.55069     3.69186 
        343    0.698767    -1.58925     3.79104 
    341.385    0.716238    -1.62844     3.89278 
    340.282    0.728315    -1.65557     3.96376 
    339.719    0.734525    -1.66951     4.00043 
    338.616    0.746786    -1.69703     4.07323 
        337    0.764959    -1.73796     4.18216 
    335.384    0.783395    -1.77965     4.29391 
    334.281    0.796138    -1.80855     4.37188 
    333.718    0.802688    -1.82342     4.41217 
    332.615    0.815619    -1.85274     4.49208 
        331    0.834781    -1.89626      4.6115 
    329.384    0.854215    -1.94047     4.73381 
    328.281    0.867644    -1.97106     4.81902 
    327.719    0.874546    -1.98681     4.86306 
    326.615    0.888168    -2.01793     4.95043 
        325    0.908349     -2.0641     5.08091 
    323.385    0.928809    -2.11099     5.21447 
    322.281    0.942941    -2.14343     5.30747 
    321.719    0.950203    -2.16012     5.35551 
    320.616    0.964532    -2.19311     5.45079 
        319    0.985753    -2.24204     5.59301 
    317.385     1.00726    -2.29171     5.73848 
    316.282      1.0221    -2.32606     5.83972 
    315.719     1.02973    -2.34369     5.89196 
    314.616     1.04477    -2.37849     5.99551 
        313     1.06704     -2.4302     6.15007 
    311.384      1.0896     -2.4828     6.30818 
    310.281     1.10516    -2.51925     6.41822 
    309.718     1.11316    -2.53797     6.47501 
    308.615     1.12892    -2.57488     6.58748 
        307     1.15224    -2.62957     6.75517 
    305.384     1.17585    -2.68505     6.92646 
    304.281     1.19213    -2.72338     7.04553 
    303.719     1.20049     -2.7431     7.10698 
    302.615     1.21697    -2.78203     7.22872 
        301     1.24133    -2.83969     7.41013 
    299.385     1.26597    -2.89814     7.59531 
    298.281     1.28295    -2.93851     7.72398 
    297.719     1.29166    -2.95926     7.79034 
    296.615     1.30884    -3.00023      7.9218 
        295     1.33421    -3.06089     8.11757 
    293.385     1.35985    -3.12234     8.31728 
    292.281      1.3775    -3.16474     8.45596 
    291.719     1.38656    -3.18654     8.52748 
    290.616      1.4044    -3.22955     8.66907 
        289     1.43074    -3.29319     8.87982 
    287.385     1.45732     -3.3576     9.09466 
    286.282     1.47561    -3.40204     9.24377 
    285.719     1.48499     -3.4248     9.32058 
    284.616     1.50346    -3.46965     9.47257 
        283     1.53069    -3.53612     9.69876 
    281.384     1.55814    -3.60355     9.92936 
    280.281     1.57702    -3.65014     10.0894 
    279.718     1.58669    -3.67403     10.1718 
    278.615     1.60572    -3.72102     10.3348 
        277     1.63376    -3.79044     10.5772 
    275.384     1.66199    -3.86057     10.8239 
    274.281     1.68137    -3.90886     10.9949 
    273.719      1.6913    -3.93365      11.083 
    272.615     1.71081     -3.9825     11.2572 
        271     1.73952     -4.0546      11.516 
    269.385     1.76839    -4.12738     11.7793 
    268.281      1.7882    -4.17745     11.9617 
    267.719     1.79833    -4.20314     12.0557 
    266.616     1.81823    -4.25373     12.2413 
        265     1.84747    -4.32832      12.517 
    263.385     1.87683    -4.40351     12.7972 
    262.282     1.89693    -4.45519     12.9912 
    261.719     1.90721     -4.4816      13.091 
    260.616     1.92737    -4.53352     13.2881 
        259     1.95696    -4.61019     13.5807 
    257.384      1.9866    -4.68762     13.8781 
    256.281     2.00686    -4.74093      14.084 
    255.718     2.01721     -4.7682     14.1899 
    254.615     2.03749    -4.82167     14.3989 
        253     2.06719    -4.90032     14.7088 
    251.384     2.09687    -4.97936     15.0233 
    250.281     2.11713    -5.03355     15.2407 
    249.719     2.12746     -5.0613     15.3525 
    248.615     2.14768    -5.11581     15.5732 
        247     2.17723    -5.19587     15.9001 
    245.385     2.20668    -5.27618     16.2316 
    244.281     2.22673    -5.33116     16.4606 
    243.719     2.23694    -5.35927     16.5783 
    242.616     2.25689    -5.41446     16.8106 
        241     2.28598    -5.49538     17.1544 
    239.385     2.31487     -5.5764     17.5026 
    238.282     2.33449    -5.63176     17.7429 
    237.719     2.34445    -5.65993     17.8663 
    236.616      2.3639    -5.71509     18.1096 
        235     2.39215    -5.79607     18.4696 
    233.384     2.42011    -5.87725      18.834 
    232.281     2.43902    -5.93279     19.0855 
    231.718     2.44861    -5.96107     19.2145 
    230.615     2.46727    -6.01626     19.4688 
        229     2.49427    -6.09683     19.8444 
    227.384     2.52086    -6.17705      20.224 
    226.281     2.53876    -6.23162     20.4856 
    225.719     2.54781    -6.25942     20.6198 
    224.615     2.56538    -6.31376      20.884 
        223     2.59067    -6.39287     21.2741 
    221.385     2.61541    -6.47137     21.6679 
    220.281     2.63197    -6.52459     21.9388 
    219.714     2.59103    -7.45196     27.8719 
    218.595     2.64311    -7.57771     28.0791 
    216.957       2.718     -7.7587     28.3905 
    215.318     2.79116    -7.93578     28.7116 
    214.199     2.84007    -8.05438     28.9363 
    213.627      2.8647    -8.11411     29.0527 
    212.508     2.91229    -8.22973     29.2839 
     210.87      2.9803     -8.3958     29.6302 
     209.23     3.04626    -8.55791     29.9858 
    208.111     3.09009    -8.66626     30.2338 
    207.541     3.11205    -8.72079      30.362 
    206.421     3.15432    -8.82596     30.6159 
    204.783      3.2143     -8.9758     30.9943 
    203.145     3.27194    -9.12052     31.3802 
    202.026     3.30992    -9.21634     31.6481 
    201.455     3.32886    -9.26441     31.7862 
    200.335     3.36511    -9.35705     32.0596 
    198.696     3.41605    -9.48843     32.4657 
    197.057     3.46439    -9.61459     32.8785 
    195.938     3.49588    -9.69768     33.1644 
    195.367     3.51145    -9.73907     33.3114 
    194.248     3.54101    -9.81815     33.6014 
    192.609     3.58196    -9.92939      34.031 
     190.97     3.62007    -10.0351     34.4663 
    189.852     3.64444    -10.1041     34.7667 
     189.28     3.65635    -10.1382      34.921 
    188.161     3.67866    -10.2029      35.225 
    186.522     3.70881    -10.2926     35.6737 
    184.883     3.73591    -10.3761     36.1267 
    183.764     3.75265    -10.4296     36.4384 
    183.192     3.76063    -10.4558     36.5981 
    182.073     3.77515     -10.505     36.9122 
    180.435     3.79375    -10.5715     37.3746 
    178.796     3.80912    -10.6312     37.8396 
    177.677     3.81774    -10.6681     38.1586 
    177.105     3.82154    -10.6856     38.3218 
    175.986     3.82783    -10.7175     38.6422 
    174.348     3.83423    -10.7587     39.1123 
    172.708     3.83724    -10.7934     39.5834 
    171.589     3.83733    -10.8132     39.9056 
    171.019     3.83676    -10.8221     40.0701 
    169.899     3.83443    -10.8369     40.3922 
    168.261     3.82809     -10.852     40.8632 
    166.623     3.81824    -10.8594     41.3332 
    165.504     3.80948    -10.8599     41.6534 
    164.933     3.80438    -10.8588     41.8166 
    163.813     3.79311    -10.8543     42.1355 
    162.174      3.7736    -10.8412     42.6001 
    160.535      3.7505    -10.8204     43.0616 
    159.416     3.73264    -10.8016     43.3748 
    158.845     3.72288    -10.7906      43.534 
    157.726     3.70249     -10.766      43.844 
    156.087     3.66956    -10.7234     44.2937 
    154.448     3.63301    -10.6728     44.7377 
     153.33     3.60596    -10.6336     45.0376 
    152.758      3.5915    -10.6121     45.1895 
    151.639     3.56188    -10.5669     45.4848 
        150     3.51546    -10.4935     45.9105 
    148.361     3.46543    -10.4118     46.3281 
    147.242      3.4292     -10.351     46.6083 
     146.67     3.41007    -10.3185     46.7497 
    145.552     3.37135    -10.2515     47.0231 
    143.913     3.31166    -10.1462     47.4144 
    142.274     3.24847    -10.0324     47.7946 
    141.155     3.20333    -9.94975     48.0475 
    140.584     3.17968    -9.90595     48.1745 
    139.465     3.13212    -9.81688     48.4187 
    137.826     3.05966    -9.67896     48.7648 
    136.187     2.98391    -9.53216     49.0967 
    135.067     2.93033    -9.42684      49.315 
    134.497     2.90243    -9.37163     49.4235 
    133.377     2.84666    -9.26037     49.6301 
    131.739     2.76243    -9.08959     49.9188 
    130.101     2.67526    -8.90956     50.1905 
    128.982     2.61411    -8.78137     50.3661 
    128.411     2.58241    -8.71434     50.4525 
    127.292     2.51934    -8.57992     50.6147 
    125.652     2.42484    -8.37592     50.8344 
    124.014     2.32792     -8.1635     51.0325 
    122.895     2.26043    -8.01367     51.1552 
    122.323      2.2256    -7.93566     51.2138 
    121.204     2.15665    -7.77964     51.3205 
    119.565     2.05409    -7.54389     51.4567 
    117.927     1.94986    -7.29968     51.5686 
    116.808     1.87784    -7.12818     51.6308 
    116.236     1.84085    -7.03924     51.6579 
    115.117     1.76797    -6.86219     51.7012 
    113.478     1.66045    -6.59632      51.741 
    111.839     1.55227    -6.32287     51.7524 
     110.72     1.47818    -6.13194     51.7437 
    110.148     1.44035    -6.03322     51.7341 
     109.03     1.36626    -5.83728     51.7045 
    107.391     1.25805     -5.5447     51.6341 
    105.752     1.15054    -5.24577     51.5313 
    104.633     1.07774     -5.0382     51.4422 
    104.062     1.04084    -4.93121      51.391 
    102.943    0.969096    -4.71947     51.2785 
    101.304    0.865732    -4.40497      51.084 
     99.665    0.764855     -4.0857     50.8539 
    98.5454    0.697688    -3.86524     50.6761 
    97.9746    0.664029    -3.75205     50.5791 
    96.8555    0.599401    -3.52897     50.3756 
    95.2173     0.50829    -3.19972     50.0446 
    93.5781    0.421987    -2.86807     49.6742 
    92.4595    0.366188     -2.6406     49.3986 
    91.8882    0.338787    -2.52431     49.2508 
     90.769    0.287354    -2.29608     48.9466 
    89.1304    0.217929    -1.96166     48.4667 
    87.4917    0.156296    -1.62789      47.946 
    86.3726    0.119165    -1.40088     47.5669 
    85.8013     1.01886    -1.28547     47.3657 
    84.6821     7.15004    -1.06035     46.9553 
    83.0435     3.59136   -0.733803     46.3181 
    81.4048     1.19156     -0.4121     45.6381 
    80.2856     2.79253   -0.195897     45.1493 
    79.8135     7.90831    -1.02056     42.1151 
     79.083     1.44564     4.30728     41.8109 
    78.0132     5.14215    0.251896     41.3483 
    76.9434     1.75504     0.45594     40.8654 
    76.2124     3.04883    0.592308     40.5241 
    75.8398     3.85361    0.660894     40.3472 
    75.1094     5.72242    0.793235     39.9939 
    74.0396     9.18141    0.981921     39.4573 
    72.9697    0.135394     1.16412     38.8981 
    72.2393    0.170561     1.28458     38.5035 
    71.8662    0.190256     1.34473     38.2985 
    71.1362    0.232377     1.45987     37.8907 
    70.0664    0.302781     1.62163     37.2781 
    68.9966    0.384019     1.77471     36.6475 
    68.2666    0.445997     1.87393     36.2068 
    67.8936     0.47973     1.92285     35.9782 
    67.1631    0.550082     2.01526     35.5223 
    66.0933    0.663568     2.14174     34.8387 
    65.0229    0.790033     2.25711     34.1365 
    64.2925    0.884176     2.32915     33.6467 
    63.9194    0.934729     2.36371     33.3935 
     63.189     1.03886     2.42697     32.8908 
    62.1187     1.20381     2.50841       32.14 
    61.0493     1.38423     2.57581     31.3721 
    60.3184      1.5167     2.61335     30.8383 
    59.9458     1.58727     2.62978     30.5625 
    59.2153     1.73156     2.65637     30.0158 
    58.1455     1.95765     2.68131     29.2034 
    57.0757     2.20207     2.68877     28.3777 
    56.3457     2.37994     2.68331     27.8067 
    55.9727     2.47423     2.67709     27.5135 
    55.2427     2.66613     2.65797     26.9338 
    54.1724     2.96461     2.61286     26.0714 
    53.1025     3.28473      2.5465      25.194 
    52.3726     3.51626     2.48841     24.5869 
    51.9995      3.6386     2.45459     24.2756 
     51.269     3.88672     2.37976     23.6635 
    50.1987     4.27068     2.24915     22.7591 
    49.1289     4.68008     2.09243     21.8464 
    48.3984     4.97486     1.96974     21.2191 
    48.0254     5.13015     1.90212     20.8973 
    47.2954     5.44426     1.75942     20.2639 
    46.2256      5.9284     1.52503     19.3338 
    45.1558     6.44236     1.25913     18.4018 
    44.4258     6.81113     1.05869     17.7651 
    44.0527     7.00506    0.950318     17.4396 
    43.3218     7.39665    0.725624     16.8005 
    42.2524     7.99836    0.366132      15.865 
    41.1821     8.63495    -3.10384     14.9321 
    40.4517     9.09047   -0.324784     14.2974 
    40.0786     9.32958    -0.48189     13.9754 
    39.3486     9.81151   -0.804442     13.3473 
    38.2788     10.5502    -1.31323     12.4315 
    37.2085     11.3295    -1.86708     11.5231 
    36.4785     11.8859    -2.27219     10.9083 
    36.1055     12.1777    -2.48752     10.5973 
     35.375     12.7651    -2.92692     9.99429 
    34.3052     13.6638    -3.61365     9.12515 
    33.2349     14.6097    -4.35379       8.275 
    32.5044     15.2838    -4.89106     7.70687 
    32.1313     15.6368    -5.17539     7.42112 
    31.4009     16.3468    -5.75317     6.86968 
    30.3306     17.4311    -6.65041     6.08489 
    29.2607     18.5703     -7.6107     5.33012 
    28.5303     19.3809    -8.30404     4.83375 
    28.1572      19.805    -8.66975     4.58642 
    27.4272      20.657    -9.41054     4.11441 
    26.3574     21.9563    -10.5556     3.45774 
    25.2876     23.3191    -11.7747     2.84542 
    24.5576     24.2876    -12.6514     2.45472 
    24.3271     21.0971    -5.14603      4.4181 
    24.1548     21.2824     -5.3002     4.33453 
    23.9023      21.556    -5.52944     4.20818 
    23.6504     21.8325    -5.76284     4.07737 
     23.478     22.0229    -5.92465     3.98563 
    23.3896     22.1205    -6.00808      3.9385 
    23.2178     22.3129    -6.17265     3.84859 
    22.9653      22.597    -6.41549     3.72245 
    22.7129      22.884    -6.66051     3.60271 
     22.541     23.0816    -6.82908      3.5245 
    22.4531      23.183    -6.91635     3.48263 
    22.2808     23.3826    -7.08984     3.39679 
    22.0288     23.6775     -7.3457      3.2765 
    21.7764     23.9753    -7.60369     3.16245 
     21.604     24.1804    -7.78109     3.08803 
    21.5161     24.2856    -7.87163     3.05234 
    21.3438      24.493    -8.05037     2.98287 
    21.0908     24.7992    -8.31763     2.87488 
    20.8384     25.1085    -8.59154      2.7599 
     20.666     25.3215    -8.78246     2.67765 
    20.5776     25.4306    -8.88097      2.6351 
    20.4058     25.6452    -9.07432     2.55525 
    20.1538     25.9622    -9.35794      2.4463 
    19.9023     26.2823    -9.64208     2.34645 
      19.73     26.5027     -9.8364     2.28326 
    19.6421     26.6158    -9.93613     2.25256 
    19.4697     26.8389    -10.1343     2.19103 
    19.2173     27.1682    -10.4299     2.09569 
    18.9644     27.5007    -10.7318     1.99461 
     18.792     27.7297    -10.9416      1.9226 
    18.7036      27.847    -11.0501     1.88547 
    18.5317     28.0777    -11.2637     1.81594 
    18.2798     28.4184    -11.5765     1.72144 
    18.0283     28.7624    -11.8894     1.63519 
     17.856     28.9992     -12.103     1.58081 
    17.7681     29.1207    -12.2138      1.5522 
    17.5957     29.3603    -12.4353     1.49302 
    17.3433     29.7141    -12.7624     1.40857 
    17.0908     30.0712    -13.0926     1.32673 
    16.9185     30.3171    -13.3199     1.27234 
    16.8301     30.4431    -13.4365     1.24609 
    16.6577     30.6911    -13.6667     1.19624 
    16.4058     31.0572     -14.008     1.12174 
    16.1533     31.4268    -14.3544     1.04581 
     15.981     31.6812    -14.5941    0.993353 
    15.8931     31.8116    -14.7182    0.966799 
    15.7207     32.0685    -14.9637    0.916926 
    15.4683     32.4476    -15.3236    0.848049 
    15.2163     32.8304    -15.6838    0.783886 
    15.0444     33.0938      -15.93    0.742658 
    14.9438     29.8034    -14.0816     1.78625 
    14.7231     30.0893    -14.4145      1.7234 
    14.4004     30.5116    -14.9076     1.63344 
    14.0771     30.9384    -15.4074     1.54594 
    13.8564     31.2324    -15.7526     1.48761 
    13.7441     31.3833    -15.9286     1.45973 
    13.5234     31.6805    -16.2745      1.4072 
    13.1997     32.1194    -16.7907     1.32784 
    12.8765     32.5629    -17.3187     1.24597 
    12.6562     32.8685     -17.686     1.18886 
    12.5435     33.0252    -17.8741     1.16084 
    12.3228      33.334    -18.2423     1.10939 
         12       33.79    -18.7874      1.0362 
    11.6768     34.2506    -19.3392    0.965573 
    11.4561     34.5678    -19.7201      0.9188 
    11.3438     34.7306    -19.9159    0.895257 
     11.123     35.0511    -20.3025    0.849779 
    10.7998     35.5245    -20.8744    0.785341 
    10.4766     36.0026    -21.4531    0.723462 
    10.2559     36.3318    -21.8523     0.68268 
    10.1435     36.5006    -22.0575     0.66221 
    9.92285     36.8332    -22.4623    0.622822 
     9.6001     37.3242    -23.0614    0.567348 
    9.27686     37.8201    -23.6678    0.514488 
    9.05615     38.1616    -24.0862    0.479894 
    8.94385     38.3367    -24.3013    0.462614 
    8.72314     38.6815    -24.7257    0.429508 
     8.3999     39.1906     -25.353    0.383258 
    8.07666     39.7047    -25.9872    0.339656 
    7.85596     40.0585    -26.4243    0.311403 
    7.74365       40.24    -26.6489    0.297383 
    7.52295     40.5974    -27.0921    0.270715 
    7.19971     41.1249    -27.7476    0.233942 
    6.87695     41.6574    -28.4107     0.19987 
    6.65625     42.0239     -28.868    0.178154 
    6.54346     42.2119    -29.1029    0.167498 
    6.32324      42.582    -29.5662    0.147473 
          6     43.1283    -30.2509    0.120449 
    5.67676     43.6796     -30.943     9.61649 
    5.45605     44.0591    -31.4198     8.11521 
    5.34375     44.2536    -31.6648     7.39421 
    5.12305     44.6367    -32.1481     6.07204 
     4.7998      45.202    -32.8622     4.37196 
    4.47656     45.7726    -33.5841     2.95169 
    4.25635     46.1652    -34.0815      2.1422 
    4.14355     46.3664     -34.337     1.77723 
