    263.385     1.51491    -3.00079     7.42787 
    262.282     1.65433    -3.30074     8.11617 
    261.719     1.73007    -3.45524     8.50867 
    260.616      1.8898    -3.76157      9.3654 
        259     2.15284    -4.28193     1.07378 
    257.384     2.45335    -4.89685     1.22683 
    256.281     2.68175    -5.37681     1.34162 
    255.718     2.80605    -5.62931     1.40602 
    254.615     3.06764    -6.14111     1.54464 
        253     3.49741    -6.99831     1.76846 
    251.384     3.98806    -7.99743     2.02015 
    250.281     4.36136    -8.76984        2.21 
    249.719     4.56474    -9.18156     2.31543 
    248.615     4.99218    -1.00275     2.54033 
        247     5.69328    -1.14325     2.90535 
    245.385     6.49322    -1.30565     3.31791 
    244.281     7.10218    -1.43047     3.63023 
    243.719     7.43413    -1.49753     3.80256 
    242.616     8.13117     -1.6364     4.16801 
        241     9.27316    -1.86588     4.76293 
    239.385     1.05755    -2.12975     5.43741 
    238.282     1.15671    -2.33179     5.94907 
    237.719     1.21078    -2.44081      6.2302 
    236.616     1.32425     -2.6676     6.82407 
        235     1.50998    -3.04126     7.79269 
    233.384      1.7217    -3.46971     8.89294 
    232.281     1.88292    -3.79709     9.72872 
    231.718     1.97083    -3.97427     1.01868 
    230.615     2.15523    -4.34379     1.11523 
        229     2.45691    -4.95121      1.2728 
    227.384     2.80064    -5.64593      1.4519 
    226.281     3.06234    -6.17579       1.588 
    225.719     3.20505    -6.46302     1.66249 
    224.615     3.50429    -7.06312     1.81928 
        223     3.99363    -8.04836     2.07528 
    221.385     4.55098     -9.1738     2.36633 
    220.281     4.97523    -1.00314     2.58753 
    219.714     5.15105    -1.17881     3.36926 
    218.595     5.86356    -1.32415     3.61147 
    216.957     6.99321     -1.5546     4.01832 
    215.318     8.23312    -1.80742     4.49406 
    214.199     9.14869    -1.99386     4.86284 
    213.627     9.63899    -2.09339     5.06603 
    212.508      1.0648    -2.29824     5.49498 
     210.87     1.22493    -2.62443     6.20182 
     209.23     1.40129    -2.98448     7.01266 
    208.111     1.53202    -3.25152     7.63265 
    207.541      1.6022     -3.3947     7.97157 
    206.421     1.74702    -3.69051      8.6825 
    204.783      1.9779    -4.16357     9.84344 
    203.145     2.23355    -4.68832     1.11623 
    202.026     2.42386    -5.07903     1.21632 
    201.455      2.5263    -5.28918     1.27082 
    200.335     2.73822    -5.72463     1.38479 
    198.696     3.07728    -6.42339     1.57002 
    197.057     3.45411     -7.2014     1.77932 
    195.938      3.7354    -7.78232     1.93752 
    195.367     3.88699    -8.09511      2.0234 
    194.248     4.20087    -8.74358     2.20252 
    192.609     4.70399    -9.78576     2.49267 
     190.97     5.26415     -1.0948     2.81938 
    189.852     5.68281    -1.18168     3.06564 
     189.28     5.90864    -1.22851     3.19914 
    188.161     6.37663    -1.32566     3.47722 
    186.522     7.12731    -1.48185     3.92668 
    184.883     7.96358    -1.65606     4.43148 
    183.764     8.58878     -1.7863     4.81118 
    183.192     8.92596     -1.8565     5.01674 
    182.073     9.62456    -2.00215     5.44436 
    180.435      1.0745    -2.23618     6.13426 
    178.796     1.19929    -2.49706     6.90752 
    177.677     1.29255    -2.69197     7.48821 
    177.105     1.34284    -2.79699     7.80224 
    175.986       1.447    -3.01478     8.45492 
    174.348     1.61398    -3.36465     9.50657 
    172.708     1.79981    -3.75453    0.106836 
    171.589     1.93859    -4.04574    0.115665 
    171.019     2.01339    -4.20264    0.120435 
    169.899     2.16824    -4.52781    0.130341 
    168.261     2.41626     -5.0494    0.146279 
    166.623     2.69199     -5.6296    0.164085 
    165.504     2.89773    -6.06234    0.177423 
    164.933     3.00858    -6.29541    0.184626 
    163.813     3.23799    -6.77848    0.199578 
    162.174     3.60507     -7.5528    0.223608 
    160.535     4.01269    -8.41346    0.250424 
    159.416     4.31655    -9.05494     0.27049 
    158.845      4.4801    -9.40004    0.281315 
    157.726     4.81825    -1.01143    0.303757 
    156.087     5.35871    -0.11258    0.339784 
    154.448     5.95805   -0.125277    0.379934 
     153.33      6.4043   -0.134731    0.409945 
    152.758     6.64442   -0.139816     0.42613 
    151.639     7.14066   -0.150337    0.459671 
        150     7.93288   -0.167161    0.513451 
    148.361     8.81019    -0.18581    0.573303 
    147.242     9.46261   -0.199679    0.617989 
     146.67     9.81328    -0.20713    0.642064 
    145.552    0.105372   -0.222529    0.691901 
    143.913    0.116914   -0.247126    0.771717 
    142.274    0.129675   -0.274352    0.860421 
    141.155    0.139152   -0.294577    0.926576 
    140.584    0.144243   -0.305439    0.962205 
    139.465    0.154748   -0.327875     1.03593 
    137.826    0.171474   -0.363661     1.15385 
    136.187    0.189937   -0.403206     1.28472 
    135.067    0.203629    -0.43254      1.3822 
    134.497    0.210975   -0.448283     1.43465 
    133.377    0.226115   -0.480772     1.54307 
    131.739    0.250183   -0.532497     1.71625 
    130.101    0.276701   -0.589534     1.90812 
    128.982    0.296335   -0.631767     2.05084 
    128.411    0.306862   -0.654407     2.12758 
    127.292    0.328541   -0.701094     2.28612 
    125.652    0.362946    -0.77535     2.53904 
    124.014    0.400775   -0.857139     2.81887 
    122.895    0.428736   -0.917642      3.0268 
    122.323    0.443711   -0.950048      3.1385 
    121.204     0.47451    -1.01678     3.36901 
    119.565    0.523299    -1.12267     3.73616 
    117.927    0.576818    -1.23899     4.14158 
    116.808    0.616297    -1.32485     4.44233 
    116.236    0.637415    -1.37079     4.60378 
    115.117    0.680799    -1.46532     4.93667 
    113.478    0.749373    -1.61505     5.46606 
    111.839    0.824397    -1.77918     6.04955 
     110.72    0.879614     -1.9001     6.48174 
    110.148      0.9091     -1.9647     6.71345 
     109.03    0.969569    -2.09736     7.19052 
    107.391      1.0649    -2.30702     7.94777 
    105.752     1.16887    -2.53622     8.78059 
    104.633     1.24518    -2.70471     9.39635 
    104.062     1.28588    -2.79462     9.72624 
    102.943      1.3692    -2.97901     10.4048 
    101.304     1.50018    -3.26961     11.4796 
     99.665     1.64249     -3.5862     12.6586 
    98.5454     1.74659    -3.81826     13.5286 
    97.9746     1.80197    -3.94183     13.9939 
    96.8555     1.91509    -4.19467     14.9493 
    95.2173     2.09221    -4.59185     16.4588 
    93.5781     2.28374    -5.02289     18.1099 
    92.4595     2.42327    -5.33778     19.3252 
    91.8882     2.49731    -5.50519     19.9745 
     90.769     2.64817    -5.84702     21.3056 
    89.1304     2.88329     -6.3816     23.4024 
    87.4917     3.13601    -6.95861     25.6878 
    86.3726     3.31912    -7.37819     27.3648 
    85.8013     3.41595    -7.60068     28.2591 
    84.6821     3.61252    -8.05367     30.0887 
    83.0435     3.91695    -8.75833     32.9603 
    81.4048     4.24156    -9.51395     36.0765 
    80.2856     4.47507    -10.0603      38.355 
    79.8135     4.56912    -10.1513     37.6478 
     79.083     4.70095     -10.481     39.2532 
    78.0132     4.90193    -10.9847      41.695 
    76.9434     5.11217    -11.5133     44.2491 
    76.2124     5.26093    -11.8889     46.0605 
    75.8398     5.33843    -12.0848     47.0062 
    75.1094     5.49332    -12.4772     48.9012 
    74.0396     5.72719    -13.0728     51.7795 
    72.9697     5.96901    -13.6933     54.7849 
    72.2393     6.13845    -14.1314     56.9132 
    71.8662     6.22619    -14.3593     58.0236 
    71.1362     6.40051    -14.8135     60.2457 
    70.0664     6.66097    -15.4965     63.6116 
    68.9966      6.9268    -16.2003     67.1148 
    68.2666     7.11094    -16.6923     69.5884 
    67.8936      7.2056    -16.9471     70.8769 
    67.1631     7.39227    -17.4528     73.4511 
    66.0933     7.66751    -18.2068     77.3368 
    65.0229     7.94368    -18.9751     81.3638 
    64.2925     8.13201    -19.5072      84.197 
    63.9194     8.22783    -19.7808     85.6693 
     63.189     8.41471    -20.3197     88.6014 
    62.1187     8.68497    -21.1129     93.0055 
    61.0493     8.94916    -21.9084     97.5426 
    60.3184      9.1249    -22.4514     100.718 
    59.9458     9.21282    -22.7282     102.363 
    59.2153     9.38111    -23.2676     105.625 
    58.1455     9.61629    -24.0461     110.491 
    57.0757     9.83525    -24.8068     115.461 
    56.3457     9.97378    -25.3134     118.915 
    55.9727     10.0406    -25.5672     120.695 
    55.2427     10.1634    -26.0524     124.207 
    54.1724     10.3211    -26.7306     129.394 
    53.1025     10.4489     -27.364     134.631 
    52.3726     10.5168    -27.7674     138.231 
    51.9995      10.545    -27.9628     140.074 
     51.269     10.5864      -28.32     143.681 
    50.1987     10.6114    -28.7776     148.931 
    49.1289     10.5897     -29.149     154.132 
    48.3984     10.5458    -29.3483     157.648 
    48.0254     10.5137    -29.4323     159.428 
    47.2954     10.4309    -29.5555     162.863 
    46.2256     10.2595    -29.6279     167.742 
    45.1558     10.0242    -29.5623     172.421 
    44.4258     9.82485    -29.4327      175.49 
    44.0527     9.71066     -29.339     177.014 
    43.3218     9.46183    -29.0945     179.877 
    42.2524     9.03589    -28.5806     183.745 
    41.1821     8.53517     -27.872     187.197 
    40.4517     8.15024    -27.2715     189.302 
    40.0786     7.94058    -26.9271     190.293 
    39.3486     7.50436    -26.1705     192.019 
    38.2788     6.80678    -24.8622     193.987 
    37.2085     6.04491    -23.3116     195.257 
    36.4785     5.49274     -22.112     195.708 
    36.1055     5.20262    -21.4554     195.804 
     35.375     4.62095    -20.0752     195.663 
    34.3052     3.74894    -17.8337     194.621 
    33.2349     2.87521    -15.3411     192.563 
    32.5044     2.29406    -13.5042     190.563 
    32.1313     2.00713    -12.5275     189.354 
    31.4009     1.47286    -10.5371     186.535 
    30.3306    0.787697    -7.46157     181.298 
    29.2607    0.275373    -4.24195     174.756 
    28.5303     6.47514    -1.99367     169.554 
    28.1572     1.19109   -0.840266     166.673 
    27.4272     3.64065     1.41408     160.499 
    26.3574     0.44691     4.63508     150.218 
    25.2876      1.4289     7.63753     138.569 
    24.5576     2.51333     9.47959     129.908 
    24.3271     2.47276     15.3521     239.422 
    24.1548     2.57883     15.6102     236.521 
    23.9023      2.7484     16.0086     232.258 
    23.6504     2.93599     16.4302     227.978 
     23.478     3.07512      16.731     225.046 
    23.3896     3.14972     16.8881     223.546 
    23.2178     3.30325     17.2009     220.611 
    22.9653     3.54648     17.6702     216.326 
    22.7129     3.81292     18.1507     212.057 
     22.541     4.00901     18.4841      209.15 
    22.4531      4.1137     18.6576     207.656 
    22.2808      4.3283      19.004     204.706 
    22.0288     4.66618     19.5161       200.4 
    21.7764     5.03376     20.0314     196.108 
     21.604     5.30282     20.3836     193.186 
    21.5161     5.44612     20.5625     191.705 
    21.3438     5.73911     20.9136     188.799 
    21.0908     6.19804     21.4321     184.491 
    20.8384     6.69463     21.9543     180.125 
     20.666     7.05668     22.3122     177.112 
    20.5776     7.24866     22.4941     175.566 
    20.4058     7.63947     22.8449      172.55 
    20.1538     8.24929     23.3438     168.168 
    19.9023     8.90598     23.8212     163.828 
      19.73     9.38266     24.1327     160.886 
    19.6421     9.63542     24.2871     159.393 
    19.4697     10.1501     24.5842     156.448 
    19.2173       10.95     25.0043     152.075 
    18.9644      11.808     25.4046     147.638 
     18.792     12.4291     25.6651     144.572 
    18.7036      12.757     25.7927     142.999 
    18.5317     13.4217     26.0271     139.935 
    18.2798      14.452     26.3312     135.494 
    18.0283     15.5528     26.5841     131.107 
     17.856     16.3468     26.7244     128.143 
    17.7681     16.7661     26.7884     126.617 
    17.5957     17.6168     26.9003     123.587 
    17.3433     18.9313     27.0155     119.158 
    17.0908     20.3314     27.0681     114.739 
    16.9185     21.3388     27.0654     111.729 
    16.8301     21.8693     27.0502     110.207 
    16.6577     22.9417     26.9933     107.236 
    16.4058     24.5942     26.8485     102.859 
    16.1533     26.3489     26.6262     98.4569 
     15.981     27.6086     26.4273     95.4398 
    15.8931     28.2712     26.3096     93.8991 
    15.7207     29.6092     26.0434     90.8986 
    15.4683     31.6669     25.5659     86.5548 
    15.2163     33.8459     24.9779     82.2728 
    15.0444     35.4064     24.5092     79.3854 
    14.9438     32.3494       41.99     191.992 
    14.7231      33.328     41.4893     185.925 
    14.4004     34.8721     40.6836     177.195 
    14.0771     36.5539     39.7801     168.649 
    13.8564     37.7847     39.1001     162.917 
    13.7441     38.4395     38.7292      160.04 
    13.5234     39.7762     37.9558     154.479 
    13.1997     41.8655     36.7179     146.436 
    12.8765     44.1187     35.3423      138.52 
    12.6562     45.7561     34.3165      133.19 
    12.5435     46.6234     33.7609     130.509 
    12.3228     48.3867     32.6031     125.344 
         12     51.1266      30.748      117.93 
    11.6768      54.062     28.6883     110.696 
    11.4561     56.1835     27.1555      105.86 
    11.3438     57.3039     26.3319     103.424 
     11.123     59.5755     24.6339     98.7104 
    10.7998     63.0892     21.9362     91.9632 
    10.4766     66.8347     18.9712     85.4035 
    10.2559     69.5309     16.7832     81.0336 
    10.1435     70.9514     15.6135     78.8366 
    9.92285     73.8248     13.2138     74.5967 
     9.6001     78.2533     9.43175     68.5542 
    9.27686     82.9542     5.31359     62.7141 
    9.05615     86.3269      2.2979     58.8452 
    8.94385     88.1003    0.692976     56.9069 
    8.72314     91.6805    -2.58486     53.1808 
     8.3999     97.1811    -7.71384     47.9077 
    8.07666     102.999    -13.2527     42.8589 
    7.85596     107.162    -17.2816     39.5437 
    7.74365     109.346    -19.4174     37.8929 
    7.52295     113.749    -23.7626     34.7395 
    7.19971     120.495    -30.5199     30.3284 
    6.87695     127.608    -37.7658      26.171 
    6.65625     132.684    -43.0064     23.4826 
    6.54346     135.344    -45.7753     22.1578 
    6.32324     140.696    -51.3901     19.6559 
          6     148.877    -60.0753     16.2291 
    5.67676     157.478    -69.3319      13.094 
    5.45605       163.6    -75.9938     11.1266 
    5.34375     166.804    -79.5035     10.1775 
    5.12305     173.243    -86.6009     8.42762 
     4.7998     183.062    -97.5301     6.13994 
    4.47656     193.359    -109.118     4.19091 
    4.25635     200.674    -117.423     3.06175 
    4.14355     204.497    -121.788     2.54993 
