    332.615     2.01311    -4.06639      1.0003 
        331      2.2249    -4.49249     1.10999 
    329.384     2.45907    -4.97248     1.22977 
    328.281     2.63271    -5.33367     1.31791 
    327.719     2.72584    -5.52351     1.36602 
    326.615      2.9183     -5.9075     1.46685 
        325     3.22541     -6.5276     1.62624 
    323.385      3.5648    -7.22197     1.80086 
    322.281     3.81648    -7.74217     1.92966 
    321.719     3.95152    -8.01724     1.99963 
    320.616     4.23037    -8.57693     2.14563 
        319     4.67496    -9.47704     2.37693 
    317.385     5.16605    -1.04805     2.63093 
    316.282     5.53021    -1.12299     2.81857 
    315.719     5.72561    -1.16275     2.92013 
    314.616     6.12891    -1.24398     3.13132 
        313     6.77143    -1.37428     3.46646 
    311.384     7.48081    -1.51916     3.83514 
    310.281     8.00679    -1.62713     4.10787 
    309.718     8.28901    -1.68461     4.25512 
    308.615     8.87122    -1.80234     4.56057 
        307     9.79823    -1.99066     5.04563 
    305.384     1.08212    -2.19943     5.57956 
    304.281     1.15795    -2.35467     5.97469 
    303.719     1.19863    -2.43749     6.18764 
    302.615     1.28252    -2.60752     6.62871 
        301     1.41602    -2.87904     7.32953 
    299.385     1.56326    -3.17948     8.10133 
    298.281     1.67237    -3.40255     8.67269 
    297.719      1.7309    -3.52173     8.98019 
    296.615     1.85156    -3.76669     9.61623 
        295     2.04346    -4.15735     1.06271 
    293.385       2.255    -4.58898     1.17406 
    292.281     2.41171     -4.9091      1.2565 
    291.719     2.49576    -5.08026     1.30082 
    290.616     2.66896    -5.43236     1.39241 
        289     2.94428    -5.99328     1.53797 
    287.385     3.24762    -6.61229     1.69831 
    286.282     3.47225    -7.07096     1.81701 
    285.719      3.5927     -7.3162     1.88076 
    284.616     3.84085    -7.82077     2.01236 
        283     4.23508    -8.62425     2.22155 
    281.384     4.66921    -9.51056     2.45201 
    280.281     4.99058    -1.01671     2.62265 
    279.718     5.16285    -1.05183     2.71424 
    278.615     5.51765     -1.1241     2.90317 
        277     6.08107    -1.23904     3.20337 
    275.384     6.70115    -1.36564     3.53392 
    274.281     7.15996    -1.45931     3.77854 
    273.719     7.40585    -1.50944     3.90979 
    272.615     7.91211    -1.61264     4.18044 
        271     8.71564    -1.77667     4.61037 
    269.385     9.59951     -1.9572     5.08359 
    268.281     1.02532    -2.09068      5.4337 
    267.719     1.06034    -2.16212     5.62146 
    266.616     1.13243    -2.30919     6.00845 
        265      1.2468    -2.54277     6.62299 
    263.385     1.37252    -2.79967     7.29914 
    262.282     1.46546    -2.98952     7.79919 
    261.719     1.51524    -3.09106     8.06719 
    260.616     1.61768    -3.30001     8.61927 
        259     1.78009    -3.63183     9.49581 
    257.384     1.95853    -3.99675     1.04601 
    256.281     2.09039     -4.2664     1.11731 
    255.718     2.16099    -4.41064     1.15552 
    254.615     2.30622    -4.70734     1.23419 
        253     2.53638    -5.17804     1.35901 
    251.384      2.7891    -5.69503     1.49622 
    250.281     2.97573    -6.07665     1.59761 
    249.719     3.07564     -6.2808     1.65193 
    248.615     3.28109    -6.70084     1.76375 
        247     3.60651    -7.36682      1.9411 
    245.385      3.9636    -8.09782     2.13594 
    244.281     4.22718    -8.63713     2.27987 
    243.719     4.36824    -8.92556     2.35694 
    242.616      4.6582    -9.51885     2.51556 
        241     5.11722     -1.0459     2.76701 
    239.385     5.62061    -1.14902     3.04312 
    238.282     5.99197    -1.22506     3.24698 
    237.719     6.19064     -1.2657     3.35608 
    236.616      6.5989    -1.34923     3.58051 
        235     7.24481    -1.48158      3.9362 
    233.384     7.95267    -1.62675     4.32664 
    232.281     8.47461    -1.73379     4.61485 
    231.718     8.75373    -1.79099     4.76908 
    230.615      9.3271    -1.90852     5.08618 
        229     1.02338    -2.09454     5.58836 
    227.384     1.12267     -2.2983     6.13913 
    226.281     1.19583    -2.44839     6.54538 
    225.719     1.23495    -2.52858     6.76272 
    224.615     1.31527    -2.69339     7.20955 
        223      1.4422    -2.95407     7.91679 
    221.385      1.5811    -3.23943     8.69197 
    220.281      1.6834    -3.44949     9.26346 
    219.714     1.71515     -4.0002    0.119447 
    218.595     1.88669    -4.35464    0.125325 
    216.957     2.15127    -4.90045    0.134862 
    215.318     2.43236    -5.47915    0.145586 
    214.199     2.63425    -5.89394     0.15364 
    213.627     2.74051    -6.11194     0.15799 
    212.508     2.95534    -6.55298    0.166995 
     210.87     3.28632    -7.23355    0.181397 
     209.23     3.63802    -7.95756    0.197355 
    208.111      3.8909    -8.47827    0.209214 
    207.541     4.02411     -8.7526    0.215581 
    206.421     4.29368    -9.30845    0.228693 
    204.783      4.7099    -1.01682    0.249497 
    203.145     5.15343   -0.110854    0.272349 
    202.026      5.4731   -0.117467    0.289217 
    201.455     5.64179   -0.120958    0.298244 
    200.335     5.98377   -0.128048    0.316785 
    198.696      6.5131   -0.139048    0.346072 
    197.057     7.07876   -0.150823    0.378083 
    195.938     7.48739   -0.159337     0.40162 
    195.367     7.70323   -0.163835    0.414179 
    194.248     8.14119   -0.172972    0.439911 
    192.609     8.82036   -0.187175    0.480423 
     190.97      9.5476   -0.202411    0.524544 
    189.852     1.00737   -0.213445    0.556893 
     189.28      1.0352   -0.219282    0.574132 
    188.161    0.109172    -0.23115    0.609406 
    186.522    0.117947   -0.249611    0.664809 
    184.883    0.127354   -0.269433    0.724978 
    183.764    0.134165   -0.283796    0.768995 
    183.192    0.137768   -0.291398    0.792418 
    182.073    0.145087   -0.306859    0.840283 
    180.435    0.156455   -0.330911    0.915313 
    178.796    0.168647   -0.356736    0.996615 
    177.677    0.177477   -0.375448     1.05598 
    177.105    0.182147   -0.385346     1.08754 
    175.986    0.191637   -0.405477     1.15196 
    174.348    0.206376   -0.436807     1.25281 
    172.708    0.222179   -0.470463     1.36191 
    171.589    0.233621   -0.494857     1.44148 
    171.019    0.239672   -0.507764     1.48374 
    169.899    0.251962   -0.534004     1.56993 
    168.261    0.271043   -0.574784     1.70462 
    166.623    0.291488   -0.618517     1.85006 
    165.504    0.306281    -0.65017     1.95596 
    164.933    0.314103   -0.666916     2.01217 
    163.813    0.329987    -0.70097     2.12678 
    162.174    0.354628   -0.753879      2.3057 
    160.535    0.381006   -0.810599     2.49864 
    159.416    0.400077   -0.851637     2.63898 
    158.845    0.410151    -0.87332     2.71339 
    157.726     0.43059   -0.917349     2.86491 
    156.087    0.462264     -0.9857     3.10115 
    154.448    0.496129     -1.0589     3.35557 
     153.33    0.520583    -1.11181     3.54042 
    152.758    0.533497    -1.13977     3.63839 
    151.639    0.559686    -1.19651      3.8378 
        150    0.600223    -1.28447     4.14833 
    148.361    0.643497    -1.37853     4.48226 
    147.242    0.674705    -1.44643     4.72458 
     146.67    0.691166    -1.48226     4.85287 
    145.552    0.724509    -1.55489     5.11372 
    143.913    0.776042    -1.66737     5.51941 
    142.274    0.830954    -1.78745     5.95505 
    141.155    0.870492    -1.87404     6.27079 
    140.584    0.891334    -1.91971      6.4379 
    139.465    0.933521    -2.01224      6.7775 
    137.826    0.998612    -2.15527     7.30497 
    136.187     1.06783    -2.30766     7.87048 
    135.067     1.11757    -2.41735     8.27981 
    134.497     1.14376    -2.47517     8.49625 
    133.377     1.19668     -2.5922     8.93561 
    131.739     1.27817    -2.77268     9.61699 
    130.101     1.36461    -2.96446     10.3461 
    128.982      1.4266    -3.10217     10.8731 
    128.411     1.45919    -3.17464     11.1515 
    127.292       1.525    -3.32117     11.7163 
    125.652     1.62608     -3.5469      12.591 
    124.014       1.733    -3.78642     13.5255 
    122.895     1.80949    -3.95822     14.2001 
    122.323     1.84964    -4.04852     14.5561 
    121.204     1.93055    -4.23074     15.2774 
    119.565      2.0545    -4.51054     16.3924 
    117.927     2.18515    -4.80632     17.5809 
    116.808     2.27832    -5.01779     18.4371 
    116.236     2.32714    -5.12878     18.8886 
    115.117     2.42533    -5.35251     19.8024 
    113.478     2.57525    -5.69517     21.2122 
    111.839     2.73259    -6.05621     22.7116 
     110.72     2.84439    -6.31364     23.7897 
    110.148     2.90281    -6.44843     24.3574 
     109.03        3.02    -6.71936     25.5042 
    107.391     3.19816     -7.1329     27.2695 
    105.752     3.38414    -7.56687     29.1418 
    104.633     3.51566     -7.8752      30.485 
    104.062      3.5842    -8.03632     31.1914 
    102.943      3.7213    -8.35943     32.6168 
    101.304     3.92861    -8.85032     34.8048 
     99.665     4.14353    -9.36252     37.1178 
    98.5454     4.29457    -9.72464     38.7725 
    97.9746     4.37295    -9.91322     39.6409 
    96.8555     4.52903      -10.29     41.3893 
    95.2173      4.7633    -10.8593      44.064 
    93.5781     5.00392    -11.4493     46.8805 
    92.4595     5.17161    -11.8639     48.8887 
    91.8882     5.25816    -12.0791     49.9408 
     90.769     5.42957    -12.5073     52.0544 
    89.1304     5.68426     -13.149     55.2744 
    87.4917     5.94241    -13.8072     58.6482 
    86.3726     6.12011    -14.2655     61.0433 
    85.8013      6.2111    -14.5022     62.2948 
    84.6821     6.38971    -14.9704     64.8013 
    83.0435     6.65107    -15.6644     68.6001 
    81.4048     6.91058    -16.3663     72.5551 
    80.2856     7.08577     -16.849     75.3477 
    79.8135     7.14852    -16.7964     72.9344 
     79.083     7.22036    -17.0445      74.848 
    78.0132     7.32426    -17.4091      77.689 
    76.9434     7.42584    -17.7745     80.5761 
    76.2124     7.49342    -18.0239      82.574 
    75.8398     7.52723    -18.1506     83.6014 
    75.1094     7.59199    -18.3974     85.6282 
    74.0396     7.68266    -18.7555     88.6272 
    72.9697     7.76744    -19.1085     91.6625 
    72.2393     7.82141    -19.3457     93.7556 
    71.8662     7.84759    -19.4653     94.8299 
    71.1362       7.896     -19.695     96.9432 
    70.0664     7.95926    -20.0197     100.056 
    68.9966     8.01235    -20.3286     103.187 
    68.2666      8.0421    -20.5295     105.335 
    67.8936      8.0551    -20.6288     106.433 
    67.1631     8.07605    -20.8161     108.587 
    66.0933     8.09503    -21.0699     111.739 
    65.0229     8.09887    -21.2972     114.883 
    64.2925     8.09208     -21.436     117.025 
    63.9194     8.08551    -21.5013     118.115 
     63.189     8.06625    -21.6171      120.24 
    62.1187     8.02193     -21.755      123.32 
    61.0493     7.95715    -21.8528     126.357 
    60.3184     7.90044     -21.895     128.402 
    59.9458     7.86744    -21.9088     129.437 
    59.2153     7.79457    -21.9182     131.435 
    58.1455     7.66738    -21.8868     134.289 
    57.0757     7.51471    -21.7988      137.05 
    56.3457     7.39523    -21.7046     138.878 
    55.9727     7.32938    -21.6454     139.792 
    55.2427     7.19059    -21.5058     141.534 
    54.1724     6.96354    -21.2435     143.958 
    53.1025     6.70754    -20.9096     146.223 
    52.3726      6.5159    -20.6389     147.674 
    51.9995     6.41283    -20.4867     148.383 
     51.269     6.20054    -20.1582     149.698 
    50.1987     5.86515    -19.6043     151.431 
    49.1289     5.50126     -18.962     152.926 
    48.3984     5.23703    -18.4717     153.804 
    48.0254     5.09752    -18.2053     154.206 
    47.2954      4.8154    -17.6493     154.884 
    46.2256     4.38274    -16.7516     155.607 
    45.1558      3.9299    -15.7547     155.999 
    44.4258      3.6113    -15.0176     156.072 
    44.0527     3.44641     -14.624     156.046 
    43.3218     3.11994    -13.8173     155.849 
    42.2524      2.6379    -12.5519     155.203 
    41.1821     2.15839    -11.1907     154.122 
    40.4517     1.83742    -10.2093     153.132 
    40.0786     1.67704    -9.69307     152.548 
    39.3486     1.37199    -8.65139     151.223 
    38.2788    0.955356    -7.06044     148.833 
    37.2085    0.589018    -5.40313      145.91 
    36.4785    0.377472    -4.24105     143.608 
    36.1055    0.284199    -3.64053      142.34 
     35.375    0.134986    -2.45227     139.644 
    34.3052      1.1841   -0.699246     135.186 
    33.2349     2.88191      1.0441     130.137 
    32.5044    0.138447     2.21269      126.36 
    32.1313     0.22968     2.79784     124.332 
    31.4009     0.48609     3.91356     120.135 
    30.3306     1.07363     5.44582      113.47 
    29.2607     1.95977     6.80994     106.232 
    28.5303     2.76659     7.61452      100.99 
    28.1572     3.24919     7.97743     98.2269 
    27.4272     4.34816     8.57613     92.6227 
    26.3574     6.36887     9.13354     84.0112 
    25.2876      8.9566     9.22741     75.0136 
    24.5576     11.0996     8.97194     68.7095 
    24.3271       10.11     18.4571     125.797 
    24.1548     10.4052     18.5227     124.012 
    23.9023     10.8559     18.6133      121.38 
    23.6504     11.3292     18.6966     118.728 
     23.478     11.6659      18.749     116.907 
    23.3896      11.842     18.7738     115.975 
    23.2178     12.1958     18.8165     114.157 
    22.9653     12.7351     18.8648     111.516 
    22.7129     13.3005     18.8949       108.9 
     22.541      13.702     18.9043     107.128 
    22.4531     13.9118     18.9075     106.214 
    22.2808      14.333     18.9101     104.406 
    22.0288     14.9741      18.896      101.78 
    21.7764      15.645     18.8589     99.1819 
     21.604     16.1209     18.8195     97.4235 
    21.5161     16.3696     18.7941     96.5373 
    21.3438     16.8685     18.7363     94.8023 
    21.0908     17.6269      18.636     92.2276 
    20.8384     18.4194     18.5164     89.6152 
     20.666      18.981     18.4231     87.8112 
    20.5776     19.2737     18.3711     86.8867 
    20.4058     19.8596     18.2571      85.093 
    20.1538     20.7494     18.0611      82.511 
    19.9023     21.6779     17.8289     79.9811 
      19.73     22.3347     17.6484     78.2829 
    19.6421     22.6777     17.5493     77.4253 
    19.4697     23.3652      17.344     75.7359 
    19.2173     24.4078      17.017     73.2308 
    18.9644     25.4945     16.6574     70.6917 
     18.792     26.2629     16.3924     68.9404 
    18.7036     26.6629     16.2505      68.044 
    18.5317     27.4624     15.9556     66.3084 
    18.2798     28.6741     15.4842     63.8183 
    18.0283     29.9354     14.9634     61.3883 
     17.856     30.8258     14.5783     59.7629 
    17.7681     31.2901     14.3737     58.9273 
    17.5957     32.2198     13.9575      57.268 
    17.3433     33.6271     13.3045     54.8597 
    17.0908     35.0907     12.5977     52.4784 
    16.9185     36.1233     12.0829     50.8683 
    16.8301     36.6606     11.8096     50.0594 
    16.6577      37.734     11.2534      48.489 
    16.4058     39.3572     10.3903     46.1869 
    16.1533     41.0433     9.46724     43.8853 
     15.981     42.2321     8.80142     42.3161 
    15.8931     42.8506     8.44966     41.5179 
    15.7207     44.0861     7.73531     39.9737 
    15.4683     45.9534     6.63046     37.7602 
    15.2163     47.8912     5.45341     35.6036 
    15.0444     49.2559     4.60678     34.1638 
    14.9438     44.7517     17.7219     82.4867 
    14.7231     45.8495     16.8084     79.8006 
    14.4004     47.5252     15.3971     75.9355 
    14.0771     49.2842     13.8942      72.152 
    13.8564     50.5346     12.8126     69.6154 
    13.7441     51.1885     12.2421     68.3467 
    13.5234     52.5012      11.088     65.8988 
    13.1997     54.4996     9.31165     62.3498 
    12.8765     56.5914     7.42837     58.8466 
    12.6562     58.0753     6.07824     56.4829 
    12.5435     58.8502      5.3677     55.2969 
    12.3228     60.4035     3.93145     53.0221 
         12     62.7638     1.72433     49.7632 
    11.6768     65.2286   -0.611192     46.5909 
    11.4561     66.9733    -2.28273     44.4751 
    11.3438     67.8833    -3.16043     43.4102 
     11.123     69.7057    -4.92975     41.3527 
    10.7998     72.4699    -7.64131     38.4157 
    10.4766     75.3504    -10.5014     35.5701 
    10.2559      77.386    -12.5429     33.6802 
    10.1435     78.4466     -13.613     32.7316 
    9.92285     80.5686    -15.7667     30.9041 
     9.6001     83.7821    -19.0587     28.3088 
    9.27686     87.1246    -22.5205     25.8114 
    9.05615     89.4832    -24.9852     24.1632 
    8.94385     90.7109    -26.2753     23.3392 
    8.72314     93.1651    -28.8677     21.7586 
     8.3999     96.8762    -32.8202     19.5311 
    8.07666      100.73    -36.9636     17.4093 
    7.85596     103.446    -39.9061     16.0222 
    7.74365     104.858    -41.4442     15.3331 
    7.52295     107.679    -44.5307     14.0203 
    7.19971     111.939    -49.2257     12.1927 
    6.87695     116.356    -54.1346       10.48 
    6.65625     119.465     -57.613     9.37795 
    6.54346     121.081    -59.4287     8.83636 
    6.32324     124.305    -63.0675     7.81655 
          6     129.168    -68.5907     6.42702 
    5.67676     134.204     -74.351     5.16374 
    5.45605     137.743    -78.4243     4.37525 
    5.34375     139.582    -80.5481     3.99605 
    5.12305     143.248    -84.7992     3.29904 
     4.7998     148.772    -91.2388     2.39291 
    4.47656     154.483    -97.9391     1.62612 
    4.25635     158.494    -102.668     1.18444 
    4.14355     160.575    -105.131    0.984889 
